state,zip_code,facility,facility_id,facility_latitude,facility_longitude,owner,well_name,well_id,well_designation,well_latitude,well_longitude,collection_date,contaminant,modifier,below_detection_limit,concentration,measurement_unit,limit_exceeded,standard_threshold,standard_type
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B12,9781,downgradient,36.036371,-87.980557,2014-03-11,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B13,9782,upgradient,36.033452,-87.977705,2010-03-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B13,9782,upgradient,36.033452,-87.977705,2010-09-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B13,9782,upgradient,36.033452,-87.977705,2011-03-15,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B13,9782,upgradient,36.033452,-87.977705,2011-09-13,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B13,9782,upgradient,36.033452,-87.977705,2012-03-20,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B13,9782,upgradient,36.033452,-87.977705,2012-09-18,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B13,9782,upgradient,36.033452,-87.977705,2013-03-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B13,9782,upgradient,36.033452,-87.977705,2013-09-24,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B13,9782,upgradient,36.033452,-87.977705,2014-03-11,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B30,9783,upgradient,36.026306,-87.973534,2013-03-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B5,9784,downgradient,36.02347,-87.985026,2010-03-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B5,9784,downgradient,36.02347,-87.985026,2010-09-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B5,9784,downgradient,36.02347,-87.985026,2011-03-16,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B5,9784,downgradient,36.02347,-87.985026,2011-09-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B5,9784,downgradient,36.02347,-87.985026,2012-03-21,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B5,9784,downgradient,36.02347,-87.985026,2012-09-18,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B5,9784,downgradient,36.02347,-87.985026,2013-03-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B6,9785,downgradient,36.023656,-87.980309,2010-03-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B6,9785,downgradient,36.023656,-87.980309,2010-09-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B6,9785,downgradient,36.023656,-87.980309,2011-03-16,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B6,9785,downgradient,36.023656,-87.980309,2011-09-13,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B6,9785,downgradient,36.023656,-87.980309,2012-03-21,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B6,9785,downgradient,36.023656,-87.980309,2012-09-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B6,9785,downgradient,36.023656,-87.980309,2013-03-20,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B6R,9786,downgradient,36.024268,-87.980237,2013-03-20,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B6R,9786,downgradient,36.024268,-87.980237,2013-09-25,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B6R,9786,downgradient,36.024268,-87.980237,2014-03-11,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B8,9787,downgradient,36.022324,-87.97939,2010-03-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B8,9787,downgradient,36.022324,-87.97939,2010-09-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B8,9787,downgradient,36.022324,-87.97939,2011-03-16,antimony,,True,0.001,mg/L,False,0.006,MCL
