state,zip_code,facility,facility_id,facility_latitude,facility_longitude,owner,well_name,well_id,well_designation,well_latitude,well_longitude,collection_date,contaminant,modifier,below_detection_limit,concentration,measurement_unit,limit_exceeded,standard_threshold,standard_type
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-204,16921,upgradient,36.37641,-87.676662,2016-10-18,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2011-01-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2011-07-27,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2012-01-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2012-07-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2013-01-15,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2013-07-02,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2014-01-23,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-1,16922,downgradient,36.396959,-87.66205,2015-10-21,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2011-01-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2011-07-26,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2012-01-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2012-07-18,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2013-01-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2013-07-01,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2014-01-22,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-10-2,16923,downgradient,36.395192,-87.659122,2015-10-20,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2010-01-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2010-04-07,antimony,,False,0.0035,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2010-07-22,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2010-10-27,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2011-01-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2011-04-05,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2011-07-27,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2011-10-04,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2012-01-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2012-04-18,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2012-07-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2012-10-17,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2013-01-15,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2013-04-03,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2013-07-02,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2013-10-09,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2014-01-22,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2014-04-09,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2014-07-22,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2014-10-09,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2015-01-14,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2015-04-01,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2015-07-01,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2015-10-21,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2016-01-26,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2016-04-13,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2016-07-20,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-1,16924,downgradient,36.3861111,-87.6647222,2016-10-18,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2,16925,downgradient,36.3830556,-87.6616667,2010-01-14,antimony,,False,0.0021,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2,16925,downgradient,36.3830556,-87.6616667,2010-04-07,antimony,,False,0.0014,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2,16925,downgradient,36.3830556,-87.6616667,2010-07-22,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2,16925,downgradient,36.3830556,-87.6616667,2010-10-27,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2,16925,downgradient,36.3830556,-87.6616667,2011-01-19,antimony,,False,0.00125,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2,16925,downgradient,36.3830556,-87.6616667,2011-04-05,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2010-01-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2010-04-07,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2010-07-22,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2010-10-27,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2011-01-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2011-04-05,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2011-07-26,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2011-10-04,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2012-01-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2012-04-18,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2012-07-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2012-10-17,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2013-01-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2013-04-03,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2013-07-03,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2013-10-08,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2014-01-22,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2014-04-08,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2014-07-21,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2014-10-08,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2015-01-14,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2015-04-01,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2015-07-01,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2015-10-21,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2016-01-25,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2016-04-13,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2016-07-19,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-2R,16926,downgradient,36.3830556,-87.6616667,2016-10-19,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2010-01-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2010-04-07,antimony,,False,0.0019,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2010-07-22,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2010-10-27,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2011-01-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2011-04-05,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2011-07-26,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2011-10-04,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2012-01-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2012-04-18,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2012-07-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2012-10-17,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2013-01-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2013-04-03,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2013-07-01,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2013-10-08,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2014-01-22,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2014-04-08,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2014-07-21,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2014-10-09,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2015-01-14,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2015-04-01,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2015-07-01,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2015-10-21,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2016-01-25,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2016-04-13,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2016-07-19,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-3,16927,downgradient,36.3808333,-87.6533333,2016-10-19,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2010-01-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2010-04-07,antimony,,False,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2010-07-22,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2010-10-27,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2011-01-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2011-04-05,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2011-07-27,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2011-10-04,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2012-01-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2012-04-18,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2012-07-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2012-10-17,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2013-01-15,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2013-04-03,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2013-07-02,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2013-10-09,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2014-01-22,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2014-04-09,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2014-07-22,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2014-10-09,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2015-01-14,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2015-04-01,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2015-07-01,antimony,,True,0.002,mg/L,False,0.006,MCL
TN,37050,Cumberland Fossil Plant,169,36.391944,-87.655556,Tennessee Valley Authority,CUF-93-4,16928,downgradient,36.3922222,-87.6602778,2015-10-21,antimony,,True,0.002,mg/L,False,0.006,MCL
